# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:35 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.341422432e+01  0.00000  1.00000  0.00000  0.39908  0.00001  0.00000  1.00000
1.341981358e+01  0.00000  1.00000  0.00000  0.06527  0.00001  0.00000  1.00000
1.342540517e+01  0.00000  1.00000  0.00000 -0.00147  0.00001  0.00000  1.00000
1.343099909e+01  0.00000  1.00000  0.00000  0.00518  0.00001  0.00000  1.00000
1.343659534e+01  0.00000  1.00000  0.00000  0.00174  0.00001  0.00000  1.00000
1.344219392e+01  0.00000  1.00000  0.00000  0.17480  0.00001  0.00000  1.00000
1.344779484e+01  0.00000  1.00000  0.00000  0.40583  0.00001  0.00000  1.00000
1.345339808e+01  0.00000  1.00000  0.00000  0.36015  0.00001  0.00000  1.00000
1.345900367e+01  0.00000  1.00000  0.00000  0.34192  0.00001  0.00000  1.00000
1.346461158e+01  0.00000  1.00000  0.00000  0.06587  0.00001  0.00000  1.00000
1.347022184e+01  0.00000  1.00000  0.00000 -0.00723  0.00001  0.00000  1.00000
1.347583443e+01  0.00000  1.00000  0.00000  0.07700  0.00001  0.00000  1.00000
1.348144936e+01  0.00000  1.00000  0.00000  0.42797  0.00001  0.00000  1.00000
1.348706663e+01  0.00000  1.00000  0.00000  0.41743  0.00001  0.00000  1.00000
1.349268624e+01  0.00000  1.00000  0.00000  0.18105  0.00001  0.00000  1.00000
1.349830820e+01  0.00000  1.00000  0.00000  0.03030  0.00001  0.00000  1.00000
1.350393249e+01  0.00000  1.00000  0.00000  0.00038  0.00001  0.00000  1.00000
1.350955913e+01  0.00000  1.00000  0.00000  0.04203  0.00001  0.00000  1.00000
1.351518811e+01  0.00000  1.00000  0.00000  0.28374  0.00001  0.00000  1.00000
1.352081944e+01  0.00000  1.00000  0.00000  0.51716  0.00001  0.00000  1.00000
1.352645312e+01  0.00000  1.00000  0.00000  0.64334  0.00001  0.00000  1.00000
1.353208914e+01  0.00000  1.00000  0.00000  0.70027  0.00002  0.00000  1.00000
1.353772751e+01  0.00000  1.00000  0.00000  0.80590  0.00002  0.00000  1.00000
1.354336823e+01  0.00000  1.00000  0.00000  0.85417  0.00002  0.00000  1.00000
1.354901130e+01  0.00000  1.00000  0.00000  0.87693  0.00002  0.00000  1.00000
1.355465672e+01  0.00000  1.00000  0.00000  0.89545  0.00002  0.00000  1.00000
1.356030449e+01  0.00000  1.00000  0.00000  0.90844  0.00002  0.00000  1.00000
1.356595462e+01  0.00000  1.00000  0.00000  0.91052  0.00002  0.00000  1.00000
1.357160710e+01  0.00000  1.00000  0.00000  0.87884  0.00002  0.00000  1.00000
1.357726194e+01  0.00000  1.00000  0.00000  0.91820  0.00002  0.00000  1.00000
1.358291913e+01  0.00000  1.00000  0.00000  0.92969  0.00002  0.00000  1.00000
1.358857868e+01  0.00000  1.00000  0.00000  0.93133  0.00002  0.00000  1.00000
1.359424059e+01  0.00000  1.00000  0.00000  0.92479  0.00002  0.00000  1.00000
1.359990485e+01  0.00000  1.00000  0.00000  0.88751  0.00002  0.00000  1.00000
1.360557148e+01  0.00000  1.00000  0.00000  0.73168  0.00002  0.00000  1.00000
1.361124047e+01  0.00000  1.00000  0.00000  0.92522  0.00002  0.00000  1.00000
1.361691182e+01  0.00000  1.00000  0.00000  0.91830  0.00002  0.00000  1.00000
1.362258553e+01  0.00000  1.00000  0.00000  0.86431  0.00002  0.00000  1.00000
1.362826161e+01  0.00000  1.00000  0.00000  0.90108  0.00002  0.00000  1.00000
1.363394005e+01  0.00000  1.00000  0.00000  0.88912  0.00002  0.00000  1.00000
1.363962086e+01  0.00000  1.00000  0.00000  0.86613  0.00002  0.00000  1.00000
1.364530404e+01  0.00000  1.00000  0.00000  0.82909  0.00002  0.00000  1.00000
1.365098958e+01  0.00000  1.00000  0.00000  0.70742  0.00002  0.00000  1.00000
1.365667749e+01  0.00000  1.00000  0.00000  0.71684  0.00002  0.00000  1.00000
1.366236777e+01  0.00000  1.00000  0.00000  0.60588  0.00002  0.00000  1.00000
1.366806043e+01  0.00000  1.00000  0.00000  0.39727  0.00002  0.00000  1.00000
1.367375545e+01  0.00000  1.00000  0.00000  0.09112  0.00002  0.00000  1.00000
1.367945285e+01  0.00000  1.00000  0.00000 -0.01534  0.00002  0.00000  1.00000
1.368515262e+01  0.00000  1.00000  0.00000 -0.00001  0.00002  0.00000  1.00000
1.369085477e+01  0.00000  1.00000  0.00000  0.03013  0.00002  0.00000  1.00000
1.369655929e+01  0.00000  1.00000  0.00000  0.22488  0.00002  0.00000  1.00000
1.370226619e+01  0.00000  1.00000  0.00000  0.16874  0.00002  0.00000  1.00000
1.370797547e+01  0.00000  1.00000  0.00000  0.02810  0.00002  0.00000  1.00000
1.371368713e+01  0.00000  1.00000  0.00000  0.00052  0.00003  0.00000  1.00000
1.371940116e+01  0.00000  1.00000  0.00000  0.07995  0.00003  0.00000  1.00000
1.372511758e+01  0.00000  1.00000  0.00000  0.38485  0.00003  0.00000  1.00000
1.373083638e+01  0.00000  1.00000  0.00000  0.62227  0.00003  0.00000  1.00000
1.373655756e+01  0.00000  1.00000  0.00000  0.73551  0.00003  0.00000  1.00000
1.374228113e+01  0.00000  1.00000  0.00000  0.79944  0.00003  0.00000  1.00000
1.374800708e+01  0.00000  1.00000  0.00000  0.85125  0.00003  0.00000  1.00000
1.375373541e+01  0.00000  1.00000  0.00000  0.85863  0.00003  0.00000  1.00000
1.375946614e+01  0.00000  1.00000  0.00000  0.80418  0.00003  0.00000  1.00000
1.376519925e+01  0.00000  1.00000  0.00000  0.90168  0.00003  0.00000  1.00000
1.377093475e+01  0.00000  1.00000  0.00000  0.91857  0.00003  0.00000  1.00000
1.377667264e+01  0.00000  1.00000  0.00000  0.92257  0.00003  0.00000  1.00000
1.378241292e+01  0.00000  1.00000  0.00000  0.89305  0.00003  0.00000  1.00000
1.378815559e+01  0.00000  1.00000  0.00000  0.88926  0.00003  0.00000  1.00000
1.379390065e+01  0.00000  1.00000  0.00000  0.90761  0.00003  0.00000  1.00000
1.379964811e+01  0.00000  1.00000  0.00000  0.94094  0.00003  0.00000  1.00000
1.380539797e+01  0.00000  1.00000  0.00000  0.94681  0.00003  0.00000  1.00000
1.381115021e+01  0.00000  1.00000  0.00000  0.94642  0.00003  0.00000  1.00000
1.381690486e+01  0.00000  1.00000  0.00000  0.93560  0.00003  0.00000  1.00000
1.382266190e+01  0.00000  1.00000  0.00000  0.90700  0.00003  0.00000  1.00000
1.382842135e+01  0.00000  1.00000  0.00000  0.93800  0.00004  0.00000  1.00000
1.383418319e+01  0.00000  1.00000  0.00000  0.93118  0.00004  0.00000  1.00000
1.383994743e+01  0.00000  1.00000  0.00000  0.92442  0.00004  0.00000  1.00000
1.384571408e+01  0.00000  1.00000  0.00000  0.89678  0.00004  0.00000  1.00000
1.385148312e+01  0.00000  1.00000  0.00000  0.74943  0.00004  0.00000  1.00000
1.385725458e+01  0.00000  1.00000  0.00000  0.43094  0.00004  0.00000  1.00000
1.386302843e+01  0.00000  1.00000  0.00000  0.16528  0.00004  0.00000  1.00000
1.386880469e+01  0.00000  1.00000  0.00000  0.72665  0.00004  0.00000  1.00000
1.387458336e+01  0.00000  1.00000  0.00000  0.87624  0.00004  0.00000  1.00000
1.388036444e+01  0.00000  1.00000  0.00000  0.90932  0.00004  0.00000  1.00000
1.388614792e+01  0.00000  1.00000  0.00000  0.91761  0.00004  0.00000  1.00000
1.389193382e+01  0.00000  1.00000  0.00000  0.91354  0.00004  0.00000  1.00000
1.389772212e+01  0.00000  1.00000  0.00000  0.89390  0.00004  0.00000  1.00000
1.390351284e+01  0.00000  1.00000  0.00000  0.86159  0.00004  0.00000  1.00000
1.390930597e+01  0.00000  1.00000  0.00000  0.63772  0.00005  0.00000  1.00000
1.391510152e+01  0.00000  1.00000  0.00000  0.20083  0.00005  0.00000  1.00000
1.392089948e+01  0.00000  1.00000  0.00000  0.45437  0.00005  0.00000  1.00000
1.392669985e+01  0.00000  1.00000  0.00000  0.80082  0.00005  0.00000  1.00000
1.393250264e+01  0.00000  1.00000  0.00000  0.82784  0.00005  0.00000  1.00000
1.393830785e+01  0.00000  1.00000  0.00000  0.85339  0.00005  0.00000  1.00000
1.394411548e+01  0.00000  1.00000  0.00000  0.88585  0.00005  0.00000  1.00000
1.394992553e+01  0.00000  1.00000  0.00000  0.87537  0.00005  0.00000  1.00000
1.395573800e+01  0.00000  1.00000  0.00000  0.85650  0.00005  0.00000  1.00000
1.396155289e+01  0.00000  1.00000  0.00000  0.82710  0.00005  0.00000  1.00000
1.396737020e+01  0.00000  1.00000  0.00000  0.79051  0.00005  0.00000  1.00000
1.397318994e+01  0.00000  1.00000  0.00000  0.77113  0.00006  0.00000  1.00000
1.397901210e+01  0.00000  1.00000  0.00000  0.73200  0.00006  0.00000  1.00000
1.398483669e+01  0.00000  1.00000  0.00000  0.65700  0.00006  0.00000  1.00000
1.399066370e+01  0.00000  1.00000  0.00000  0.52745  0.00006  0.00000  1.00000
1.399649315e+01  0.00000  1.00000  0.00000  0.31545  0.00006  0.00000  1.00000
1.400232502e+01  0.00000  1.00000  0.00000  0.06425  0.00006  0.00000  1.00000
1.400815932e+01  0.00000  1.00000  0.00000 -0.00027  0.00006  0.00000  1.00000
1.401399606e+01  0.00000  1.00000  0.00000 -0.00001  0.00006  0.00000  1.00000
1.401983522e+01  0.00000  1.00000  0.00000  0.00182  0.00006  0.00000  1.00000
1.402567682e+01  0.00000  1.00000  0.00000  0.11952  0.00007  0.00000  1.00000
1.403152085e+01  0.00000  1.00000  0.00000  0.38598  0.00007  0.00000  1.00000
1.403736732e+01  0.00000  1.00000  0.00000  0.55911  0.00007  0.00000  1.00000
1.404321622e+01  0.00000  1.00000  0.00000  0.62311  0.00007  0.00000  1.00000
1.404906756e+01  0.00000  1.00000  0.00000  0.66192  0.00007  0.00000  1.00000
1.405492134e+01  0.00000  1.00000  0.00000  0.67991  0.00007  0.00000  1.00000
1.406077756e+01  0.00000  1.00000  0.00000  0.58498  0.00007  0.00000  1.00000
1.406663621e+01  0.00000  1.00000  0.00000  0.61678  0.00008  0.00000  1.00000
1.407249731e+01  0.00000  1.00000  0.00000  0.70735  0.00008  0.00000  1.00000
1.407836085e+01  0.00000  1.00000  0.00000  0.71446  0.00008  0.00000  1.00000
1.408422684e+01  0.00000  1.00000  0.00000  0.68511  0.00008  0.00000  1.00000
1.409009526e+01  0.00000  1.00000  0.00000  0.63615  0.00008  0.00000  1.00000
1.409596614e+01  0.00000  1.00000  0.00000  0.59819  0.00008  0.00000  1.00000
1.410183946e+01  0.00000  1.00000  0.00000  0.49287  0.00009  0.00000  1.00000
1.410771522e+01  0.00000  1.00000  0.00000  0.42191  0.00009  0.00000  1.00000
1.411359344e+01  0.00000  1.00000  0.00000  0.31587  0.00009  0.00000  1.00000
1.411947410e+01  0.00000  1.00000  0.00000  0.15466  0.00009  0.00000  1.00000
1.412535722e+01  0.00000  1.00000  0.00000  0.03419  0.00009  0.00000  1.00000
1.413124278e+01  0.00000  1.00000  0.00000  0.00207  0.00009  0.00000  1.00000
1.413713080e+01  0.00000  1.00000  0.00000  0.00000  0.00010  0.00000  1.00000
1.414302127e+01  0.00000  1.00000  0.00000  0.00103  0.00010  0.00000  1.00000
1.414891420e+01  0.00000  1.00000  0.00000  0.02246  0.00010  0.00000  1.00000
1.415480958e+01  0.00000  1.00000  0.00000  0.03983  0.00010  0.00000  1.00000
1.416070741e+01  0.00000  1.00000  0.00000  0.01469  0.00010  0.00000  1.00000
1.416660771e+01  0.00000  1.00000  0.00000 -0.00111  0.00011  0.00000  1.00000
1.417251046e+01  0.00000  1.00000  0.00000 -0.00016  0.00011  0.00000  1.00000
1.417841567e+01  0.00000  1.00000  0.00000 -0.00000  0.00011  0.00000  1.00000
1.418432335e+01  0.00000  1.00000  0.00000  0.00007  0.00011  0.00000  1.00000
1.419023348e+01  0.00000  1.00000  0.00000  0.00744  0.00012  0.00000  1.00000
1.419614608e+01  0.00000  1.00000  0.00000  0.03333  0.00012  0.00000  1.00000
1.420206114e+01  0.00000  1.00000  0.00000  0.02219  0.00012  0.00000  1.00000
1.420797867e+01  0.00000  1.00000  0.00000  0.00165  0.00012  0.00000  1.00000
1.421389866e+01  0.00000  1.00000  0.00000  0.00490  0.00013  0.00000  1.00000
1.421982111e+01  0.00000  1.00000  0.00000  0.13480  0.00013  0.00000  1.00000
1.422574604e+01  0.00000  1.00000  0.00000  0.31826  0.00013  0.00000  1.00000
1.423167343e+01  0.00000  1.00000  0.00000  0.31163  0.00013  0.00000  1.00000
1.423760330e+01  0.00000  1.00000  0.00000  0.47510  0.00014  0.00000  1.00000
1.424353563e+01  0.00000  1.00000  0.00000  0.55940  0.00014  0.00000  1.00000
1.424947044e+01  0.00000  1.00000  0.00000  0.52943  0.00014  0.00000  1.00000
1.425540772e+01  0.00000  1.00000  0.00000  0.56252  0.00015  0.00000  1.00000
1.426134747e+01  0.00000  1.00000  0.00000  0.61598  0.00015  0.00000  1.00000
1.426728970e+01  0.00000  1.00000  0.00000  0.61373  0.00015  0.00000  1.00000
1.427323440e+01  0.00000  1.00000  0.00000  0.59794  0.00015  0.00000  1.00000
1.427918158e+01  0.00000  1.00000  0.00000  0.57783  0.00016  0.00000  1.00000
1.428513124e+01  0.00000  1.00000  0.00000  0.51911  0.00016  0.00000  1.00000
1.429108338e+01  0.00000  1.00000  0.00000  0.44463  0.00016  0.00000  1.00000
1.429703800e+01  0.00000  1.00000  0.00000  0.36582  0.00017  0.00000  1.00000
1.430299510e+01  0.00000  1.00000  0.00000  0.26433  0.00017  0.00000  1.00000
1.430895468e+01  0.00000  1.00000  0.00000  0.12303  0.00018  0.00000  1.00000
1.431491674e+01  0.00000  1.00000  0.00000  0.01487  0.00018  0.00000  1.00000
1.432088129e+01  0.00000  1.00000  0.00000 -0.00592  0.00018  0.00000  1.00000
1.432684833e+01  0.00000  1.00000  0.00000 -0.00000  0.00019  0.00000  1.00000
1.433281785e+01  0.00000  1.00000  0.00000  0.00001  0.00019  0.00000  1.00000
1.433878986e+01  0.00000  1.00000  0.00000  0.00090  0.00020  0.00000  1.00000
1.434476435e+01  0.00000  1.00000  0.00000  0.00018  0.00020  0.00000  1.00000
1.435074134e+01  0.00000  1.00000  0.00000  0.00214  0.00020  0.00000  1.00000
1.435672081e+01  0.00000  1.00000  0.00000  0.00054  0.00021  0.00000  1.00000
1.436270278e+01  0.00000  1.00000  0.00000 -0.00000  0.00021  0.00000  1.00000
1.436868724e+01  0.00000  1.00000  0.00000  0.00076  0.00022  0.00000  1.00000
1.437467419e+01  0.00000  1.00000  0.00000  0.02857  0.00022  0.00000  1.00000
1.438066364e+01  0.00000  1.00000  0.00000  0.07741  0.00023  0.00000  1.00000
1.438665558e+01  0.00000  1.00000  0.00000  0.08778  0.00023  0.00000  1.00000
1.439265002e+01  0.00000  1.00000  0.00000  0.02538  0.00024  0.00000  1.00000
1.439864696e+01  0.00000  1.00000  0.00000  0.00167  0.00024  0.00000  1.00000
1.440464640e+01  0.00000  1.00000  0.00000  0.00028  0.00025  0.00000  1.00000
1.441064833e+01  0.00000  1.00000  0.00000  0.00000  0.00025  0.00000  1.00000
1.441665277e+01  0.00000  1.00000  0.00000  0.00254  0.00026  0.00000  1.00000
1.442265971e+01  0.00000  1.00000  0.00000  0.01147  0.00026  0.00000  1.00000
1.442866915e+01  0.00000  1.00000  0.00000  0.00681  0.00027  0.00000  1.00000
1.443468109e+01  0.00000  1.00000  0.00000  0.15073  0.00027  0.00000  1.00000
1.444069554e+01  0.00000  1.00000  0.00000  0.30106  0.00028  0.00000  1.00000
1.444671250e+01  0.00000  1.00000  0.00000  0.36506  0.00029  0.00000  1.00000
1.445273196e+01  0.00000  1.00000  0.00000  0.35445  0.00029  0.00000  1.00000
1.445875394e+01  0.00000  1.00000  0.00000  0.33159  0.00030  0.00000  1.00000
1.446477842e+01  0.00000  1.00000  0.00000  0.22239  0.00031  0.00000  1.00000
1.447080541e+01  0.00000  1.00000  0.00000  0.18356  0.00031  0.00000  1.00000
1.447683491e+01  0.00000  1.00000  0.00000  0.06618  0.00032  0.00000  1.00000
1.448286692e+01  0.00000  1.00000  0.00000  0.00784  0.00032  0.00000  1.00000
1.448890145e+01  0.00000  1.00000  0.00000  0.00010  0.00033  0.00000  1.00000
1.449493849e+01  0.00000  1.00000  0.00000  0.00222  0.00034  0.00000  1.00000
1.450097805e+01  0.00000  1.00000  0.00000  0.00245  0.00034  0.00000  1.00000
1.450702013e+01  0.00000  1.00000  0.00000  0.00002  0.00035  0.00000  1.00000
1.451306472e+01  0.00000  1.00000  0.00000 -0.00000  0.00036  0.00000  1.00000
1.451911183e+01  0.00000  1.00000  0.00000  0.00000  0.00037  0.00000  1.00000
1.452516146e+01  0.00000  1.00000  0.00000  0.00007  0.00037  0.00000  1.00000
1.453121361e+01  0.00000  1.00000  0.00000 -0.00001  0.00038  0.00000  1.00000
1.453726828e+01  0.00000  1.00000  0.00000 -0.00000  0.00039  0.00000  1.00000
1.454332548e+01  0.00000  1.00000  0.00000  0.00002  0.00040  0.00000  1.00000
1.454938520e+01  0.00000  1.00000  0.00000  0.00623  0.00040  0.00000  1.00000
1.455544744e+01  0.00000  1.00000  0.00000  0.04315  0.00041  0.00000  1.00000
1.456151221e+01  0.00000  1.00000  0.00000  0.12563  0.00042  0.00000  1.00000
1.456757951e+01  0.00000  1.00000  0.00000  0.28300  0.00043  0.00000  1.00000
1.457364933e+01  0.00000  1.00000  0.00000  0.39447  0.00044  0.00000  1.00000
1.457972168e+01  0.00000  1.00000  0.00000  0.47471  0.00045  0.00000  1.00000
1.458579657e+01  0.00000  1.00000  0.00000  0.54715  0.00046  0.00000  1.00000
1.459187398e+01  0.00000  1.00000  0.00000  0.58479  0.00047  0.00000  1.00000
1.459795393e+01  0.00000  1.00000  0.00000  0.62633  0.00047  0.00000  1.00000
1.460403641e+01  0.00000  1.00000  0.00000  0.69193  0.00048  0.00000  1.00000
1.461012143e+01  0.00000  1.00000  0.00000  0.72195  0.00049  0.00000  1.00000
1.461620898e+01  0.00000  1.00000  0.00000  0.74506  0.00050  0.00000  1.00000
1.462229907e+01  0.00000  1.00000  0.00000  0.76041  0.00051  0.00000  1.00000
1.462839169e+01  0.00000  1.00000  0.00000  0.77351  0.00053  0.00000  1.00000
1.463448685e+01  0.00000  1.00000  0.00000  0.78165  0.00054  0.00000  1.00000
1.464058456e+01  0.00000  1.00000  0.00000  0.76192  0.00055  0.00000  1.00000
1.464668480e+01  0.00000  1.00000  0.00000  0.61022  0.00056  0.00000  1.00000
1.465278758e+01  0.00000  1.00000  0.00000  0.69289  0.00057  0.00000  1.00000
1.465889291e+01  0.00000  1.00000  0.00000  0.74116  0.00058  0.00000  1.00000
1.466500078e+01  0.00000  1.00000  0.00000  0.78652  0.00059  0.00000  1.00000
1.467111120e+01  0.00000  1.00000  0.00000  0.78465  0.00061  0.00000  1.00000
1.467722416e+01  0.00000  1.00000  0.00000  0.76784  0.00062  0.00000  1.00000
1.468333967e+01  0.00000  1.00000  0.00000  0.60242  0.00063  0.00000  1.00000
1.468945773e+01  0.00000  1.00000  0.00000  0.69703  0.00064  0.00000  1.00000
1.469557834e+01  0.00000  1.00000  0.00000  0.66586  0.00066  0.00000  1.00000
1.470170150e+01  0.00000  1.00000  0.00000  0.60640  0.00067  0.00000  1.00000
1.470782721e+01  0.00000  1.00000  0.00000  0.49098  0.00068  0.00000  1.00000
1.471395547e+01  0.00000  1.00000  0.00000  0.30919  0.00070  0.00000  1.00000
1.472008628e+01  0.00000  1.00000  0.00000  0.09301  0.00071  0.00000  1.00000
1.472621965e+01  0.00000  1.00000  0.00000  0.00220  0.00073  0.00000  1.00000
1.473235558e+01  0.00000  1.00000  0.00000 -0.00006  0.00074  0.00000  1.00000
1.473849406e+01  0.00000  1.00000  0.00000  0.00390  0.00076  0.00000  1.00000
1.474463510e+01  0.00000  1.00000  0.00000  0.11369  0.00077  0.00000  1.00000
1.475077870e+01  0.00000  1.00000  0.00000  0.31873  0.00078  0.00000  1.00000
1.475692485e+01  0.00000  1.00000  0.00000  0.32935  0.00080  0.00000  1.00000
1.476307357e+01  0.00000  1.00000  0.00000  0.59834  0.00081  0.00000  1.00000
1.476922485e+01  0.00000  1.00000  0.00000  0.65602  0.00083  0.00000  1.00000
1.477537870e+01  0.00000  1.00000  0.00000  0.66813  0.00084  0.00000  1.00000
1.478153510e+01  0.00000  1.00000  0.00000  0.57074  0.00085  0.00000  1.00000
1.478769408e+01  0.00000  1.00000  0.00000  0.73815  0.00087  0.00000  1.00000
1.479385562e+01  0.00000  1.00000  0.00000  0.77002  0.00088  0.00000  1.00000
1.480001972e+01  0.00000  1.00000  0.00000  0.77309  0.00090  0.00000  1.00000
1.480618640e+01  0.00000  1.00000  0.00000  0.77294  0.00092  0.00000  1.00000
1.481235564e+01  0.00000  1.00000  0.00000  0.75884  0.00093  0.00000  1.00000
1.481852746e+01  0.00000  1.00000  0.00000  0.71192  0.00095  0.00000  1.00000
1.482470184e+01  0.00000  1.00000  0.00000  0.44905  0.00096  0.00000  1.00000
1.483087880e+01  0.00000  1.00000  0.00000  0.60565  0.00098  0.00000  1.00000
1.483705834e+01  0.00000  1.00000  0.00000  0.47354  0.00100  0.00000  1.00000
1.484324044e+01  0.00000  1.00000  0.00000  0.20800  0.00102  0.00000  1.00000
1.484942513e+01  0.00000  1.00000  0.00000  0.02836  0.00103  0.00000  1.00000
1.485561239e+01  0.00000  1.00000  0.00000  0.01284  0.00105  0.00000  1.00000
1.486180223e+01  0.00000  1.00000  0.00000  0.18582  0.00107  0.00000  1.00000
1.486799464e+01  0.00000  1.00000  0.00000  0.23419  0.00109  0.00000  1.00000
1.487418964e+01  0.00000  1.00000  0.00000  0.35044  0.00111  0.00000  1.00000
1.488038722e+01  0.00000  1.00000  0.00000  0.16453  0.00113  0.00000  1.00000
1.488658738e+01  0.00000  1.00000  0.00000  0.02044  0.00115  0.00000  1.00000
1.489279013e+01  0.00000  1.00000  0.00000 -0.00121  0.00117  0.00000  1.00000
1.489899546e+01  0.00000  1.00000  0.00000  0.00447  0.00119  0.00000  1.00000
1.490520337e+01  0.00000  1.00000  0.00000  0.12095  0.00121  0.00000  1.00000
1.491141387e+01  0.00000  1.00000  0.00000  0.12669  0.00123  0.00000  1.00000
1.491762696e+01  0.00000  1.00000  0.00000  0.03109  0.00125  0.00000  1.00000
1.492384264e+01  0.00000  1.00000  0.00000  0.00308  0.00127  0.00000  1.00000
1.493006091e+01  0.00000  1.00000  0.00000  0.00943  0.00129  0.00000  1.00000
1.493628177e+01  0.00000  1.00000  0.00000  0.00222  0.00132  0.00000  1.00000
1.494250522e+01  0.00000  1.00000  0.00000  0.00007  0.00134  0.00000  1.00000
1.494873126e+01  0.00000  1.00000  0.00000  0.00000  0.00136  0.00000  1.00000
1.495495990e+01  0.00000  1.00000  0.00000  0.00000  0.00139  0.00000  1.00000
1.496119113e+01  0.00000  1.00000  0.00000  0.00110  0.00141  0.00000  1.00000
1.496742496e+01  0.00000  1.00000  0.00000  0.02870  0.00144  0.00000  1.00000
1.497366139e+01  0.00000  1.00000  0.00000  0.10370  0.00146  0.00000  1.00000
1.497990041e+01  0.00000  1.00000  0.00000  0.12356  0.00149  0.00000  1.00000
