# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:30 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
1.936219666e+01  0.00000  1.00000  0.29787  0.00000  0.07777  0.00000  1.00000
1.937026424e+01  0.00000  1.00000  0.31183  0.00000  0.07798  0.00000  1.00000
1.937833519e+01  0.00000  1.00000  0.31539  0.00000  0.07819  0.00000  1.00000
1.938640949e+01  0.00000  1.00000  0.28695  0.00000  0.07840  0.00000  1.00000
1.939448716e+01  0.00000  1.00000  0.14620  0.00000  0.07861  0.00000  1.00000
1.940256820e+01  0.00000  1.00000  0.00060  0.00000  0.07882  0.00000  1.00000
1.941065260e+01  0.00000  1.00000  0.06776 -0.00000  0.07903  0.00000  1.00000
1.941874038e+01 -0.00000  1.00000  0.38223 -0.00000  0.07925  0.00000  1.00000
1.942683152e+01  0.00000  1.00000  0.51061  0.00000  0.07946  0.00000  1.00000
1.943492603e+01  0.00000  1.00000  0.28046  0.00000  0.07967  0.00000  1.00000
1.944302392e+01 -0.00000  1.00000  0.30210 -0.00000  0.07989  0.00000  1.00000
1.945112518e+01  0.00000  1.00000  0.17950  0.00000  0.08010  0.00000  1.00000
1.945922981e+01  0.00000  1.00000  0.03170  0.00003  0.08032  0.00000  1.00000
1.946733783e+01  0.00000  1.00000  0.11340  0.00031  0.08053  0.00000  1.00000
1.947544922e+01  0.00000  1.00000  0.42440  0.00077  0.08075  0.00000  1.00000
1.948356399e+01  0.00000  1.00000  0.52559  0.00166  0.08097  0.00000  1.00000
1.949168214e+01  0.00000  1.00000  0.40897  0.00158  0.08118  0.00000  1.00000
1.949980367e+01  0.00000  1.00000  0.25634  0.00080  0.08140  0.00000  1.00000
1.950792859e+01  0.00000  1.00000  0.22129  0.00122  0.08162  0.00000  1.00000
1.951605689e+01 -0.00000  1.00000 -0.01271  0.00064  0.08184  0.00000  1.00000
1.952418858e+01  0.00000  1.00000  0.14150 -0.00001  0.08206  0.00000  1.00000
1.953232366e+01 -0.00000  1.00000  0.35827 -0.00001  0.08229  0.00000  1.00000
1.954046213e+01  0.00000  1.00000  0.52684  0.00000  0.08251  0.00000  1.00000
1.954860399e+01  0.00000  1.00000  0.40629  0.00000  0.08273  0.00000  1.00000
1.955674924e+01  0.00000  1.00000  0.24286  0.00000  0.08295  0.00000  1.00000
1.956489789e+01  0.00000  1.00000  0.15916  0.00000  0.08318  0.00000  1.00000
1.957304993e+01  0.00000  1.00000  0.03098  0.00000  0.08340  0.00000  1.00000
1.958120537e+01  0.00000  1.00000  0.16820  0.00000  0.08363  0.00000  1.00000
1.958936420e+01  0.00000  1.00000  0.22411  0.00000  0.08386  0.00000  1.00000
1.959752644e+01  0.00000  1.00000  0.34562  0.00000  0.08408  0.00000  1.00000
1.960569207e+01  0.00000  1.00000  0.29938  0.00000  0.08431  0.00000  1.00000
1.961386111e+01  0.00000  1.00000  0.16625  0.00000  0.08454  0.00000  1.00000
1.962203355e+01  0.00000  1.00000  0.08992  0.00001  0.08477  0.00000  1.00000
1.963020940e+01  0.00000  1.00000 -0.00626  0.00002  0.08500  0.00000  1.00000
1.963838865e+01  0.00000  1.00000  0.03795  0.00002  0.08542  0.00000  1.00000
1.964657132e+01  0.00000  1.00000  0.01993  0.00000  0.08591  0.00000  1.00000
1.965475739e+01  0.00000  1.00000  0.00555  0.00000  0.08638  0.00000  1.00000
1.966294687e+01  0.00000  1.00000  0.00058  0.00000  0.08686  0.00000  1.00000
1.967113976e+01  0.00000  1.00000  0.00003  0.00000  0.08733  0.00000  1.00000
1.967933607e+01  0.00000  1.00000  0.00668  0.00000  0.08782  0.00000  1.00000
1.968753580e+01  0.00000  1.00000  0.03631  0.00000  0.08830  0.00000  1.00000
1.969573894e+01  0.00000  1.00000  0.37767  0.00000  0.08879  0.00000  1.00000
1.970394549e+01 -0.00000  1.00000  0.62014 -0.00000  0.08928  0.00000  1.00000
1.971215547e+01 -0.00000  1.00000  0.69864 -0.00000  0.08977  0.00000  1.00000
1.972036887e+01 -0.00000  1.00000  0.60117 -0.00000  0.09027  0.00000  1.00000
1.972858569e+01 -0.00000  1.00000  0.65466 -0.00000  0.09077  0.00000  1.00000
1.973680593e+01  0.00000  1.00000  0.62851  0.00000  0.09127  0.00000  1.00000
1.974502960e+01  0.00000  1.00000  0.24663  0.00000  0.09178  0.00000  1.00000
1.975325670e+01  0.00000  1.00000  0.64565  0.00000  0.09228  0.00000  1.00000
1.976148722e+01  0.00000  1.00000  0.80353  0.00000  0.09280  0.00000  1.00000
1.976972118e+01  0.00000  1.00000  0.79867  0.00000  0.09331  0.00000  1.00000
1.977795856e+01  0.00000  1.00000  0.69092  0.00000  0.09383  0.00000  1.00000
1.978619937e+01  0.00000  1.00000  0.78196  0.00000  0.09435  0.00000  1.00000
1.979444362e+01  0.00000  1.00000  0.66314  0.00000  0.09487  0.00000  1.00000
1.980269131e+01  0.00000  1.00000  0.21933  0.00000  0.09540  0.00000  1.00000
1.981094243e+01 -0.00000  1.00000  0.75180 -0.00000  0.09593  0.00000  1.00000
1.981919699e+01 -0.00000  1.00000  0.86097 -0.00000  0.09646  0.00000  1.00000
1.982745499e+01 -0.00000  1.00000  0.78155 -0.00000  0.09700  0.00000  1.00000
1.983571643e+01  0.00000  1.00000  0.64726  0.00000  0.09754  0.00000  1.00000
1.984398131e+01  0.00000  1.00000  0.84425  0.00000  0.09808  0.00000  1.00000
1.985224964e+01  0.00000  1.00000  0.67904  0.00000  0.09863  0.00000  1.00000
1.986052141e+01  0.00000  1.00000  0.40082  0.00000  0.09918  0.00000  1.00000
1.986879662e+01  0.00000  1.00000  0.73995  0.00000  0.09973  0.00000  1.00000
1.987707529e+01  0.00000  1.00000  0.87257  0.00000  0.10028  0.00000  1.00000
1.988535740e+01  0.00000  1.00000  0.76381  0.00000  0.10084  0.00000  1.00000
1.989364297e+01  0.00000  1.00000  0.66954  0.00000  0.10141  0.00000  1.00000
1.990193199e+01 -0.00000  1.00000  0.88026 -0.00000  0.10197  0.00000  1.00000
1.991022446e+01 -0.00000  1.00000  0.82679 -0.00000  0.10254  0.00000  1.00000
1.991852039e+01  0.00000  1.00000  0.39021  0.00000  0.10311  0.00000  1.00000
1.992681977e+01  0.00000  1.00000  0.67969  0.00000  0.10369  0.00000  1.00000
1.993512261e+01  0.00000  1.00000  0.91155  0.00000  0.10427  0.00000  1.00000
1.994342891e+01  0.00000  1.00000  0.76276  0.00000  0.10485  0.00000  1.00000
1.995173867e+01  0.00000  1.00000  0.69332  0.00000  0.10544  0.00000  1.00000
1.996005190e+01  0.00000  1.00000  0.82944  0.00000  0.10603  0.00000  1.00000
1.996836859e+01  0.00000  1.00000  0.83966  0.00000  0.10662  0.00000  1.00000
1.997668874e+01  0.00000  1.00000  0.56579  0.00000  0.10722  0.00000  1.00000
1.998501236e+01  0.00000  1.00000  0.57348  0.00000  0.10782  0.00000  1.00000
1.999333945e+01  0.00000  1.00000  0.75632  0.00000  0.10843  0.00000  1.00000
2.000167001e+01  0.00000  1.00000  0.75859  0.00000  0.10903  0.00000  1.00000
2.001000404e+01  0.00000  1.00000  0.60565  0.00000  0.10966  0.00000  1.00000
2.001834154e+01  0.00000  1.00000  0.84719  0.00001  0.11042  0.00000  1.00000
2.002668251e+01  0.00000  1.00000  0.89454  0.00028  0.11120  0.00000  1.00000
2.003502696e+01  0.00000  1.00000  0.70687  0.00078  0.11199  0.00000  1.00000
2.004337489e+01  0.00000  1.00000  0.61934  0.00067  0.11278  0.00000  1.00000
2.005172630e+01  0.00000  1.00000  0.74963  0.00215  0.11358  0.00000  1.00000
2.006008118e+01  0.00000  1.00000  0.81052  0.00356  0.11438  0.00000  1.00000
2.006843955e+01  0.00000  1.00000  0.62896  0.00590  0.11519  0.00000  1.00000
2.007680140e+01  0.00000  1.00000  0.81559  0.00643  0.11601  0.00000  1.00000
2.008516674e+01  0.00000  1.00000  0.90280  0.00971  0.11683  0.00000  1.00000
2.009353556e+01  0.00000  1.00000  0.77897  0.01486  0.11766  0.00000  1.00000
2.010190786e+01  0.00000  1.00000  0.76453  0.01821  0.11849  0.00000  1.00000
2.011028366e+01  0.00000  1.00000  0.56234  0.01957  0.11933  0.00000  1.00000
2.011866294e+01  0.00000  1.00000  0.80261  0.02238  0.12018  0.00000  1.00000
2.012704572e+01  0.00000  1.00000  0.67119  0.02301  0.12103  0.00000  1.00000
2.013543199e+01  0.00000  1.00000  0.68974  0.02307  0.12189  0.00000  1.00000
2.014382175e+01  0.00000  1.00000  0.90283  0.01454  0.12275  0.00000  1.00000
2.015221501e+01  0.00000  1.00000  0.83983  0.01482  0.12363  0.00000  1.00000
2.016061177e+01  0.00000  1.00000  0.80838  0.01397  0.12451  0.00000  1.00000
2.016901202e+01  0.00000  1.00000  0.60378  0.01520  0.12539  0.00000  1.00000
2.017741578e+01  0.00000  1.00000  0.71401  0.01335  0.12628  0.00000  1.00000
2.018582303e+01  0.00000  1.00000  0.60598  0.00980  0.12718  0.00000  1.00000
2.019423379e+01  0.00000  1.00000  0.70657  0.00481  0.12809  0.00000  1.00000
2.020264806e+01  0.00000  1.00000  0.87988  0.00350  0.12900  0.00000  1.00000
2.021106583e+01  0.00000  1.00000  0.86866  0.00091  0.12992  0.00000  1.00000
2.021948710e+01 -0.00000  1.00000  0.82873  0.00000  0.13085  0.00000  1.00000
2.022791189e+01 -0.00000  1.00000  0.74493 -0.00002  0.13178  0.00000  1.00000
2.023634019e+01 -0.00000  1.00000  0.61877 -0.00000  0.13272  0.00000  1.00000
2.024477199e+01  0.00000  1.00000  0.61757  0.00000  0.13367  0.00000  1.00000
2.025320732e+01  0.00000  1.00000  0.75931  0.00000  0.13462  0.00000  1.00000
2.026164615e+01  0.00000  1.00000  0.88820  0.00000  0.13559  0.00000  1.00000
2.027008851e+01  0.00000  1.00000  0.92674  0.00000  0.13656  0.00000  1.00000
2.027853438e+01  0.00000  1.00000  0.88925  0.00000  0.13753  0.00000  1.00000
2.028698376e+01  0.00000  1.00000  0.85280  0.00000  0.13852  0.00000  1.00000
2.029543667e+01  0.00000  1.00000  0.60968  0.00000  0.13951  0.00000  1.00000
2.030389311e+01 -0.00000  1.00000  0.69099 -0.00000  0.14051  0.00000  1.00000
2.031235306e+01 -0.00000  1.00000  0.58580 -0.00000  0.14151  0.00000  1.00000
2.032081654e+01 -0.00000  1.00000  0.89491 -0.00000  0.14253  0.00000  1.00000
2.032928355e+01  0.00000  1.00000  0.92876  0.00000  0.14355  0.00000  1.00000
2.033775408e+01  0.00000  1.00000  0.90974  0.00000  0.14458  0.00000  1.00000
2.034622815e+01  0.00000  1.00000  0.90469  0.00000  0.14562  0.00000  1.00000
2.035470574e+01  0.00000  1.00000  0.67277  0.00000  0.14666  0.00000  1.00000
2.036318687e+01  0.00000  1.00000  0.60401  0.00000  0.14772  0.00000  1.00000
2.037167153e+01  0.00000  1.00000  0.75968  0.00000  0.14878  0.00000  1.00000
2.038015973e+01  0.00000  1.00000  0.76843  0.00000  0.14985  0.00000  1.00000
2.038865146e+01  0.00000  1.00000  0.89715  0.00002  0.15092  0.00000  1.00000
2.039714673e+01  0.00000  1.00000  0.92203  0.00005  0.15198  0.00000  1.00000
2.040564554e+01  0.00000  1.00000  0.93233  0.00008  0.15292  0.00000  1.00000
2.041414790e+01  0.00000  1.00000  0.83619  0.00003  0.15387  0.00000  1.00000
2.042265379e+01 -0.00000  1.00000  0.51014 -0.00000  0.15482  0.00000  1.00000
2.043116323e+01  0.00000  1.00000  0.73980  0.00000  0.15577  0.00000  1.00000
2.043967622e+01  0.00000  1.00000  0.94472  0.00015  0.15674  0.00000  1.00000
2.044819275e+01  0.00000  1.00000  0.80875  0.00130  0.15771  0.00000  1.00000
2.045671283e+01  0.00000  1.00000  0.90430  0.00140  0.15868  0.00000  1.00000
2.046523646e+01  0.00000  1.00000  0.92555  0.00158  0.15967  0.00000  1.00000
2.047376364e+01  0.00000  1.00000  0.87848  0.00244  0.16065  0.00000  1.00000
2.048229437e+01  0.00000  1.00000  0.55599  0.00295  0.16165  0.00000  1.00000
2.049082866e+01  0.00000  1.00000  0.80997  0.00131  0.16265  0.00000  1.00000
2.049936651e+01  0.00000  1.00000  0.91599  0.00012  0.16366  0.00000  1.00000
2.050790791e+01  0.00000  1.00000  0.92620  0.00069  0.16467  0.00000  1.00000
2.051645287e+01  0.00000  1.00000  0.76389  0.00053  0.16570  0.00000  1.00000
2.052500140e+01  0.00000  1.00000  0.92000  0.00019  0.16672  0.00000  1.00000
2.053355348e+01 -0.00000  1.00000  0.90705 -0.00001  0.16776  0.00000  1.00000
2.054210913e+01  0.00000  1.00000  0.65733  0.00000  0.16880  0.00000  1.00000
2.055066834e+01  0.00000  1.00000  0.75509  0.00000  0.16985  0.00000  1.00000
2.055923112e+01  0.00000  1.00000  0.90629  0.00000  0.17091  0.00000  1.00000
2.056779746e+01  0.00000  1.00000  0.94307  0.00000  0.17197  0.00000  1.00000
2.057636738e+01  0.00000  1.00000  0.91840  0.00000  0.17304  0.00000  1.00000
2.058494087e+01  0.00000  1.00000  0.78028  0.00000  0.17412  0.00000  1.00000
2.059351792e+01  0.00000  1.00000  0.87192  0.00000  0.17520  0.00000  1.00000
2.060209856e+01  0.00000  1.00000  0.71490  0.00000  0.17630  0.00000  1.00000
2.061068276e+01  0.00000  1.00000  0.73517  0.00000  0.17740  0.00000  1.00000
2.061927055e+01 -0.00000  1.00000  0.93732 -0.00000  0.17850  0.00000  1.00000
2.062786191e+01 -0.00000  1.00000  0.95813 -0.00000  0.17962  0.00000  1.00000
2.063645685e+01 -0.00000  1.00000  0.94670 -0.00000  0.18074  0.00000  1.00000
2.064505538e+01 -0.00000  1.00000  0.93009 -0.00000  0.18186  0.00000  1.00000
2.065365748e+01  0.00000  1.00000  0.74523  0.00000  0.18300  0.00000  1.00000
2.066226317e+01  0.00000  1.00000  0.79153  0.00000  0.18415  0.00000  0.99942
2.067087245e+01  0.00000  1.00000  0.78092  0.00000  0.18530  0.00000  0.99768
2.067948531e+01  0.00000  1.00000  0.89405  0.00000  0.18646  0.00000  0.99562
2.068810177e+01  0.00000  1.00000  0.94678  0.00000  0.18762  0.00000  0.99357
2.069672181e+01  0.00000  1.00000  0.94844  0.00000  0.18880  0.00000  0.99152
2.070534544e+01  0.00000  1.00000  0.93285  0.00000  0.18998  0.00000  0.98989
2.071397267e+01  0.00000  1.00000  0.83317  0.00000  0.19117  0.00000  0.98975
2.072260349e+01  0.00000  1.00000  0.68868  0.00000  0.19237  0.00000  0.98970
2.073123791e+01  0.00000  1.00000  0.89849  0.00000  0.19357  0.00000  0.98964
2.073987593e+01  0.00000  1.00000  0.80165  0.00000  0.19479  0.00000  0.98959
2.074851754e+01  0.00000  1.00000  0.96702  0.00000  0.19601  0.00000  0.98953
2.075716276e+01  0.00000  1.00000  0.95280  0.00000  0.19724  0.00000  0.98948
2.076581157e+01  0.00000  1.00000  0.93355  0.00000  0.19848  0.00000  0.98943
2.077446400e+01  0.00000  1.00000  0.84545  0.00000  0.19973  0.00000  0.98938
2.078312002e+01  0.00000  1.00000  0.84742  0.00000  0.20098  0.00000  0.98932
2.079177966e+01  0.00000  1.00000  0.76037  0.00000  0.20211  0.00000  0.98927
2.080044290e+01  0.00000  1.00000  0.77045  0.00000  0.20301  0.00000  0.98921
2.080910975e+01  0.00000  1.00000  0.84151  0.00000  0.20390  0.00000  0.98916
2.081778021e+01  0.00000  1.00000  0.83421  0.00000  0.20478  0.00000  0.98910
2.082645429e+01  0.00000  1.00000  0.79025  0.00008  0.20568  0.00000  0.98905
2.083513198e+01  0.00000  1.00000  0.75032  0.00048  0.20657  0.00000  0.98899
2.084381328e+01  0.00000  1.00000  0.94380  0.00108  0.20747  0.00000  0.98893
2.085249820e+01  0.00000  1.00000  0.93321  0.00172  0.20838  0.00000  0.98888
2.086118674e+01  0.00000  1.00000  0.80380  0.00220  0.20929  0.00000  0.98882
2.086987891e+01  0.00000  1.00000  0.90157  0.00181  0.21020  0.00000  0.98877
2.087857469e+01  0.00000  1.00000  0.95807  0.00069  0.21112  0.00000  0.98871
2.088727409e+01  0.00000  1.00000  0.92749  0.00027  0.21204  0.00000  0.98865
2.089597712e+01  0.00000  1.00000  0.94750  0.00138  0.21297  0.00000  0.98859
2.090468378e+01  0.00000  1.00000  0.97492  0.00184  0.21390  0.00000  0.98854
2.091339407e+01  0.00000  1.00000  0.97352  0.00158  0.21484  0.00000  0.98848
2.092210798e+01  0.00000  1.00000  0.92924  0.00117  0.21578  0.00000  0.98842
2.093082553e+01  0.00000  1.00000  0.78779  0.00077  0.21672  0.00000  0.98836
2.093954670e+01  0.00000  1.00000  0.95654  0.00043  0.21767  0.00000  0.98830
2.094827151e+01  0.00000  1.00000  0.92590  0.00019  0.21863  0.00000  0.98824
2.095699996e+01  0.00000  1.00000  0.97594  0.00004  0.21959  0.00000  0.98819
2.096573204e+01  0.00000  1.00000  0.98405  0.00001  0.22055  0.00000  0.98813
2.097446777e+01  0.00000  1.00000  0.98240  0.00000  0.22152  0.00000  0.98807
2.098320713e+01  0.00000  1.00000  0.97160  0.00000  0.22249  0.00000  0.98800
2.099195013e+01  0.00000  1.00000  0.89983  0.00000  0.22347  0.00000  0.98794
2.100069678e+01  0.00000  1.00000  0.86725  0.00000  0.22445  0.00000  0.98788
2.100944707e+01  0.00000  1.00000  0.94065  0.00000  0.22544  0.00000  0.98782
2.101820100e+01  0.00000  1.00000  0.98039  0.00000  0.22643  0.00000  0.98776
2.102695859e+01  0.00000  1.00000  0.98669  0.00000  0.22742  0.00000  0.98770
2.103571982e+01  0.00000  1.00000  0.98686  0.00000  0.22842  0.00000  0.98764
2.104448470e+01  0.00000  1.00000  0.98210  0.00000  0.22943  0.00000  0.98758
2.105325324e+01 -0.00000  1.00000  0.96856 -0.00000  0.23044  0.00000  0.98752
2.106202543e+01 -0.00000  1.00000  0.89228 -0.00000  0.23146  0.00000  0.98746
2.107080127e+01  0.00000  1.00000  0.92409  0.00000  0.23248  0.00000  0.98739
2.107958077e+01  0.00000  1.00000  0.96788  0.00000  0.23350  0.00000  0.98733
2.108836393e+01  0.00000  1.00000  0.98335  0.00000  0.23453  0.00000  0.98727
2.109715075e+01  0.00000  1.00000  0.98470  0.00000  0.23557  0.00000  0.98721
2.110594123e+01  0.00000  1.00000  0.97977  0.00000  0.23661  0.00000  0.98714
2.111473537e+01  0.00000  1.00000  0.96290  0.00000  0.23765  0.00000  0.98708
2.112353318e+01  0.00000  1.00000  0.93913  0.00000  0.23870  0.00000  0.98702
2.113233465e+01 -0.00000  1.00000  0.95585 -0.00000  0.23976  0.00000  0.98695
2.114113979e+01 -0.00000  1.00000  0.95119 -0.00000  0.24082  0.00000  0.98689
2.114994860e+01 -0.00000  1.00000  0.96594 -0.00000  0.24188  0.00000  0.98682
2.115876107e+01  0.00000  1.00000  0.96250  0.00000  0.24296  0.00000  0.98676
2.116757723e+01  0.00000  1.00000  0.94621  0.00000  0.24403  0.00000  0.98669
2.117639705e+01  0.00000  1.00000  0.90669  0.00000  0.24511  0.00000  0.98662
2.118522055e+01  0.00000  1.00000  0.86461  0.00000  0.24620  0.00000  0.98655
2.119404772e+01  0.00000  1.00000  0.72936  0.00000  0.24720  0.00000  0.98649
2.120287858e+01  0.00000  1.00000  0.35381  0.00000  0.24813  0.00000  0.98642
2.121171311e+01  0.00000  1.00000  0.04905  0.00000  0.24906  0.00000  0.98635
2.122055132e+01  0.00000  1.00000  0.17268  0.00000  0.24998  0.00000  0.98629
2.122939322e+01  0.00000  1.00000  0.48240  0.00000  0.25091  0.00000  0.98622
2.123823880e+01  0.00000  1.00000  0.70079  0.00000  0.25185  0.00000  0.98615
2.124708807e+01 -0.00000  1.00000  0.79509 -0.00000  0.25279  0.00000  0.98608
2.125594102e+01 -0.00000  1.00000  0.87596 -0.00000  0.25373  0.00000  0.98602
2.126479766e+01  0.00000  1.00000  0.93356  0.00000  0.25467  0.00000  0.98595
2.127365799e+01  0.00000  1.00000  0.95660  0.00000  0.25562  0.00000  0.98588
2.128252202e+01  0.00000  1.00000  0.95743  0.00000  0.25658  0.00000  0.98581
2.129138974e+01  0.00000  1.00000  0.96326  0.00000  0.25754  0.00000  0.98574
2.130026115e+01  0.00000  1.00000  0.96770  0.00000  0.25850  0.00000  0.98566
2.130913626e+01  0.00000  1.00000  0.92585  0.00000  0.25946  0.00000  0.98559
2.131801506e+01  0.00000  1.00000  0.92703  0.00000  0.26043  0.00000  0.98552
2.132689757e+01  0.00000  1.00000  0.96322  0.00000  0.26141  0.00000  0.98545
2.133578378e+01  0.00000  1.00000  0.97857  0.00000  0.26238  0.00000  0.98538
2.134467369e+01  0.00000  1.00000  0.97702  0.00000  0.26337  0.00000  0.98531
2.135356730e+01  0.00000  1.00000  0.98027  0.00000  0.26435  0.00000  0.98523
2.136246462e+01 -0.00000  1.00000  0.98493 -0.00000  0.26534  0.00000  0.98516
2.137136565e+01 -0.00000  1.00000  0.97791 -0.00000  0.26634  0.00000  0.98509
2.138027038e+01  0.00000  1.00000  0.93100  0.00000  0.26733  0.00000  0.98502
2.138917883e+01  0.00000  1.00000  0.86762  0.00000  0.26834  0.00000  0.98495
2.139809099e+01  0.00000  1.00000  0.97042  0.00000  0.26934  0.00000  0.98487
2.140700686e+01  0.00000  1.00000  0.98339  0.00000  0.27036  0.00000  0.98480
2.141592644e+01  0.00000  1.00000  0.98137  0.00000  0.27137  0.00000  0.98473
2.142484975e+01  0.00000  1.00000  0.98382  0.00000  0.27239  0.00000  0.98465
2.143377677e+01  0.00000  1.00000  0.98417  0.00000  0.27341  0.00000  0.98458
2.144270751e+01  0.00000  1.00000  0.97481  0.00000  0.27444  0.00000  0.98450
2.145164197e+01  0.00000  1.00000  0.88827  0.00000  0.27547  0.00000  0.98443
2.146058015e+01 -0.00000  1.00000  0.88882 -0.00000  0.27651  0.00000  0.98435
2.146952206e+01  0.00000  1.00000  0.98325  0.00000  0.27755  0.00000  0.98428
2.147846770e+01  0.00000  1.00000  0.98753  0.00001  0.27860  0.00000  0.98420
2.148741706e+01  0.00000  1.00000  0.98130  0.00003  0.27965  0.00000  0.98413
2.149637015e+01  0.00000  1.00000  0.98891  0.00007  0.28070  0.00000  0.98405
2.150532697e+01  0.00000  1.00000  0.98145  0.00007  0.28176  0.00000  0.98397
2.151428752e+01  0.00000  1.00000  0.96407  0.00006  0.28282  0.00000  0.98390
2.152325181e+01  0.00000  1.00000  0.85663  0.00004  0.28389  0.00000  0.98382
2.153221983e+01  0.00000  1.00000  0.91198  0.00001  0.28496  0.00000  0.98374
2.154119159e+01  0.00000  1.00000  0.97505  0.00003  0.28604  0.00000  0.98366
2.155016709e+01  0.00000  1.00000  0.98353  0.00001  0.28712  0.00000  0.98358
2.155914632e+01  0.00000  1.00000  0.98369  0.00000  0.28820  0.00000  0.98351
2.156812930e+01 -0.00000  1.00000  0.98769 -0.00000  0.28929  0.00000  0.98342
2.157711602e+01 -0.00000  1.00000  0.98401 -0.00000  0.29039  0.00000  0.98334
2.158610648e+01  0.00000  1.00000  0.96621  0.00000  0.29149  0.00000  0.98326
2.159510070e+01  0.00000  1.00000  0.85806  0.00000  0.29259  0.00000  0.98318
2.160409865e+01  0.00000  1.00000  0.85567  0.00000  0.29363  0.00000  0.98310
2.161310036e+01  0.00000  1.00000  0.97654  0.00000  0.29457  0.00000  0.98303
2.162210582e+01  0.00000  1.00000  0.97909  0.00000  0.29553  0.00000  0.98295
2.163111503e+01  0.00000  1.00000  0.98690  0.00000  0.29649  0.00000  0.98288
2.164012800e+01  0.00000  1.00000  0.98562  0.00000  0.29746  0.00000  0.98280
2.164914472e+01  0.00000  1.00000  0.98104  0.00000  0.29843  0.00000  0.98272
2.165816519e+01  0.00000  1.00000  0.95804  0.00000  0.29940  0.00000  0.98264
2.166718943e+01 -0.00000  1.00000  0.82643 -0.00000  0.30038  0.00000  0.98255
2.167621742e+01  0.00000  1.00000  0.90393  0.00000  0.30136  0.00000  0.98246
2.168524918e+01  0.00000  1.00000  0.98164  0.00000  0.30235  0.00000  0.98238
2.169428470e+01  0.00000  1.00000  0.98080  0.00000  0.30334  0.00000  0.98229
2.170332399e+01  0.00000  1.00000  0.99008  0.00000  0.30433  0.00000  0.98221
2.171236704e+01  0.00000  1.00000  0.98726  0.00000  0.30533  0.00000  0.98212
2.172141386e+01  0.00000  1.00000  0.98032  0.00000  0.30633  0.00000  0.98204
2.173046445e+01  0.00000  1.00000  0.95558  0.00000  0.30733  0.00000  0.98195
2.173951881e+01  0.00000  1.00000  0.82530  0.00000  0.30834  0.00000  0.98187
2.174857694e+01  0.00000  1.00000  0.92134  0.00000  0.30935  0.00000  0.98178
2.175763885e+01  0.00000  1.00000  0.96949  0.00000  0.31036  0.00000  0.98170
2.176670453e+01  0.00000  1.00000  0.98399  0.00000  0.31138  0.00000  0.98161
2.177577399e+01 -0.00000  1.00000  0.98930 -0.00000  0.31240  0.00000  0.98153
2.178484723e+01 -0.00000  1.00000  0.98685 -0.00000  0.31343  0.00000  0.98144
2.179392425e+01 -0.00000  1.00000  0.97973 -0.00000  0.31446  0.00000  0.98135
2.180300505e+01 -0.00000  1.00000  0.96575 -0.00000  0.31549  0.00000  0.98126
2.181208964e+01 -0.00000  1.00000  0.81447 -0.00000  0.31653  0.00000  0.98116
2.182117801e+01 -0.00000  1.00000  0.90862 -0.00000  0.31757  0.00000  0.98107
2.183027016e+01 -0.00000  1.00000  0.97618 -0.00000  0.31862  0.00000  0.98098
2.183936611e+01  0.00000  1.00000  0.98387  0.00000  0.31967  0.00000  0.98088
2.184846585e+01  0.00000  1.00000  0.98694  0.00000  0.32072  0.00000  0.98079
2.185756937e+01  0.00000  1.00000  0.98600  0.00000  0.32178  0.00000  0.98070
2.186667669e+01  0.00000  1.00000  0.98062  0.00000  0.32284  0.00000  0.98061
2.187578781e+01  0.00000  1.00000  0.96053  0.00000  0.32390  0.00000  0.98052
2.188490272e+01  0.00000  1.00000  0.81017 -0.00000  0.32497  0.00000  0.98043
2.189402143e+01  0.00000  1.00000  0.93935  0.00000  0.32604  0.00000  0.98034
2.190314394e+01  0.00000  1.00000  0.97958  0.00000  0.32712  0.00000  0.98025
2.191227025e+01  0.00000  1.00000  0.98618  0.00000  0.32820  0.00000  0.98016
2.192140036e+01  0.00000  1.00000  0.98316  0.00000  0.32929  0.00000  0.98007
2.193053428e+01  0.00000  1.00000  0.98445  0.00000  0.33038  0.00000  0.97998
2.193967200e+01  0.00000  1.00000  0.98390  0.00000  0.33147  0.00000  0.97989
2.194881353e+01  0.00000  1.00000  0.95390  0.00000  0.33257  0.00000  0.97979
2.195795887e+01  0.00000  1.00000  0.84038  0.00000  0.33367  0.00000  0.97970
2.196710802e+01  0.00000  1.00000  0.94205  0.00000  0.33477  0.00000  0.97961
